정적복원성,0,0,0,NN,T,정적복원성,Compound,*,*,정적+복원성,정적/NN/1/1+정적복원성/Compound/0/2+복원성/NN/1/1
정정옹주,0,0,0,NN,F,정정옹주,Compound,*,*,정정+옹주,정정/NN/1/1+정정옹주/Compound/0/2+옹주/NN/1/1
정지명령,0,0,0,NN,T,정지명령,Compound,*,*,정지+명령,정지/NN/1/1+정지명령/Compound/0/2+명령/NN/1/1
정착생활,0,0,0,NN,T,정착생활,Compound,*,*,정착+생활,정착/NN/1/1+정착생활/Compound/0/2+생활/NN/1/1
정찰위성,0,0,0,NN,T,정찰위성,Compound,*,*,정찰+위성,정찰/NN/1/1+정찰위성/Compound/0/2+위성/NN/1/1
정책금융,0,0,0,NN,T,정책금융,Compound,*,*,정책+금융,정책/NN/1/1+정책금융/Compound/0/2+금융/NN/1/1
정체순환론,0,0,0,NN,T,정체순환론,Compound,*,*,정체+순환론,정체/NN/1/1+정체순환론/Compound/0/2+순환론/NN/1/1
정체전선,0,0,0,NN,T,정체전선,Compound,*,*,정체+전선,정체/NN/1/1+정체전선/Compound/0/2+전선/NN/1/1
정축지변,0,0,0,NN,T,정축지변,Compound,*,*,정축+지변,정축/NN/1/1+정축지변/Compound/0/2+지변/NN/1/1
정치검찰,0,0,0,NN,T,정치검찰,Compound,*,*,정치+검찰,정치/NN/1/1+정치검찰/Compound/0/2+검찰/NN/1/1
정치성향,0,0,0,NN,T,정치성향,Compound,*,*,정치+성향,정치/NN/1/1+정치성향/Compound/0/2+성향/NN/1/1
정치자금,0,0,0,NN,T,정치자금,Compound,*,*,정치+자금,정치/NN/1/1+정치자금/Compound/0/2+자금/NN/1/1
정치행렬,0,0,0,NN,T,정치행렬,Compound,*,*,정치+행렬,정치/NN/1/1+정치행렬/Compound/0/2+행렬/NN/1/1
정칙공간,0,0,0,NN,T,정칙공간,Compound,*,*,정칙+공간,정칙/NN/1/1+정칙공간/Compound/0/2+공간/NN/1/1
정칙기수,0,0,0,NN,F,정칙기수,Compound,*,*,정칙+기수,정칙/NN/1/1+정칙기수/Compound/0/2+기수/NN/1/1
정칙함수,0,0,0,NN,F,정칙함수,Compound,*,*,정칙+함수,정칙/NN/1/1+정칙함수/Compound/0/2+함수/NN/1/1
정통민주당,0,0,0,NN,T,정통민주당,Compound,*,*,정통+민주당,정통/NN/1/1+정통민주당/Compound/0/2+민주당/NN/1/1
정평운수,0,0,0,NN,F,정평운수,Compound,*,*,정평+운수,정평/NN/1/1+정평운수/Compound/0/2+운수/NN/1/1
정현옹주,0,0,0,NN,F,정현옹주,Compound,*,*,정현+옹주,정현/NN/1/1+정현옹주/Compound/0/2+옹주/NN/1/1
정현왕후,0,0,0,NN,F,정현왕후,Compound,*,*,정현+왕후,정현/NN/1/1+정현왕후/Compound/0/2+왕후/NN/1/1
정화공주,0,0,0,NN,F,정화공주,Compound,*,*,정화+공주,정화/NN/1/1+정화공주/Compound/0/2+공주/NN/1/1
정화옹주,0,0,0,NN,F,정화옹주,Compound,*,*,정화+옹주,정화/NN/1/1+정화옹주/Compound/0/2+옹주/NN/1/1
정화왕후,0,0,0,NN,F,정화왕후,Compound,*,*,정화+왕후,정화/NN/1/1+정화왕후/Compound/0/2+왕후/NN/1/1
제국대장공주,0,0,0,NN,F,제국대장공주,Compound,*,*,제국+대장+공주,제국/NN/1/1+제국대장공주/Compound/0/3+대장/NN/1/1+공주/NN/1/1
제국보안본부,0,0,0,NN,F,제국보안본부,Compound,*,*,제국+보안+본부,제국/NN/1/1+제국보안본부/Compound/0/3+보안/NN/1/1+본부/NN/1/1
제국은행,0,0,0,NN,T,제국은행,Compound,*,*,제국+은행,제국/NN/1/1+제국은행/Compound/0/2+은행/NN/1/1
제국항공,0,0,0,NN,T,제국항공,Compound,*,*,제국+항공,제국/NN/1/1+제국항공/Compound/0/2+항공/NN/1/1
제도보장,0,0,0,NN,T,제도보장,Compound,*,*,제도+보장,제도/NN/1/1+제도보장/Compound/0/2+보장/NN/1/1
제동목장,0,0,0,NN,T,제동목장,Compound,*,*,제동+목장,제동/NN/1/1+제동목장/Compound/0/2+목장/NN/1/1
제비꽃속,0,0,0,NN,T,제비꽃속,Compound,*,*,제비꽃+속,제비꽃/NN/1/1+제비꽃속/Compound/0/2+속/NN/1/1
제비바이트,0,0,0,NN,F,제비바이트,Compound,*,*,제비+바이트,제비/NN/1/1+제비바이트/Compound/0/2+바이트/NN/1/1
제비비트,0,0,0,NN,F,제비비트,Compound,*,*,제비+비트,제비/NN/1/1+제비비트/Compound/0/2+비트/NN/1/1
제비원로,0,0,0,NN,F,제비원로,Compound,*,*,제비+원로,제비/NN/1/1+제비원로/Compound/0/2+원로/NN/1/1
제석전설,0,0,0,NN,T,제석전설,Compound,*,*,제석+전설,제석/NN/1/1+제석전설/Compound/0/2+전설/NN/1/1
제안대군,0,0,0,NN,T,제안대군,Compound,*,*,제안+대군,제안/NN/1/1+제안대군/Compound/0/2+대군/NN/1/1
제어이론,0,0,0,NN,T,제어이론,Compound,*,*,제어+이론,제어/NN/1/1+제어이론/Compound/0/2+이론/NN/1/1
제이드림,0,0,0,NN,T,제이드림,Compound,*,*,제이+드림,제이/NN/1/1+제이드림/Compound/0/2+드림/NN/1/1
제이보스,0,0,0,NN,F,제이보스,Compound,*,*,제이+보스,제이/NN/1/1+제이보스/Compound/0/2+보스/NN/1/1
제이에어,0,0,0,NN,F,제이에어,Compound,*,*,제이+에어,제이/NN/1/1+제이에어/Compound/0/2+에어/NN/1/1
제이하트,0,0,0,NN,F,제이하트,Compound,*,*,제이+하트,제이/NN/1/1+제이하트/Compound/0/2+하트/NN/1/1
제일사료,0,0,0,NN,F,제일사료,Compound,*,*,제일+사료,제일/NN/1/1+제일사료/Compound/0/2+사료/NN/1/1
제일여객,0,0,0,NN,T,제일여객,Compound,*,*,제일+여객,제일/NN/1/1+제일여객/Compound/0/2+여객/NN/1/1
제일원리,0,0,0,NN,F,제일원리,Compound,*,*,제일+원리,제일/NN/1/1+제일원리/Compound/0/2+원리/NN/1/1
제일저축은행,0,0,0,NN,T,제일저축은행,Compound,*,*,제일+저축+은행,제일/NN/1/1+제일저축은행/Compound/0/3+저축/NN/1/1+은행/NN/1/1
제조업용,0,0,0,NN,T,제조업용,Compound,*,*,제조업+용,제조업/NN/1/1+제조업용/Compound/0/2+용/NN/1/1
제주감귤축제,0,0,0,NN,F,제주감귤축제,Compound,*,*,제주+감귤+축제,제주/NN/1/1+제주감귤축제/Compound/0/3+감귤/NN/1/1+축제/NN/1/1
제주교구,0,0,0,NN,F,제주교구,Compound,*,*,제주+교구,제주/NN/1/1+제주교구/Compound/0/2+교구/NN/1/1
제주서체,0,0,0,NN,F,제주서체,Compound,*,*,제주+서체,제주/NN/1/1+제주서체/Compound/0/2+서체/NN/1/1
제주성지,0,0,0,NN,F,제주성지,Compound,*,*,제주+성지,제주/NN/1/1+제주성지/Compound/0/2+성지/NN/1/1
제주세무서,0,0,0,NN,F,제주세무서,Compound,*,*,제주+세무서,제주/NN/1/1+제주세무서/Compound/0/2+세무서/NN/1/1
제주여객,0,0,0,NN,T,제주여객,Compound,*,*,제주+여객,제주/NN/1/1+제주여객/Compound/0/2+여객/NN/1/1
제주은행,0,0,0,NN,T,제주은행,Compound,*,*,제주+은행,제주/NN/1/1+제주은행/Compound/0/2+은행/NN/1/1
제주일보,0,0,0,NN,F,제주일보,Compound,*,*,제주+일보,제주/NN/1/1+제주일보/Compound/0/2+일보/NN/1/1
제주항공,0,0,0,NN,T,제주항공,Compound,*,*,제주+항공,제주/NN/1/1+제주항공/Compound/0/2+항공/NN/1/1
제주향교,0,0,0,NN,F,제주향교,Compound,*,*,제주+향교,제주/NN/1/1+제주향교/Compound/0/2+향교/NN/1/1
제트스타,0,0,0,NN,F,제트스타,Compound,*,*,제트+스타,제트/NN/1/1+제트스타/Compound/0/2+스타/NN/1/1
제트오디오,0,0,0,NN,F,제트오디오,Compound,*,*,제트+오디오,제트/NN/1/1+제트오디오/Compound/0/2+오디오/NN/1/1
제트타임,0,0,0,NN,T,제트타임,Compound,*,*,제트+타임,제트/NN/1/1+제트타임/Compound/0/2+타임/NN/1/1
제트포유,0,0,0,NN,F,제트포유,Compound,*,*,제트+포유,제트/NN/1/1+제트포유/Compound/0/2+포유/NN/1/1
제한물권,0,0,0,NN,T,제한물권,Compound,*,*,제한+물권,제한/NN/1/1+제한물권/Compound/0/2+물권/NN/1/1
제후동맹,0,0,0,NN,T,제후동맹,Compound,*,*,제후+동맹,제후/NN/1/1+제후동맹/Compound/0/2+동맹/NN/1/1
조각가자리,0,0,0,NN,F,조각가자리,Compound,*,*,조각가+자리,조각가/NN/1/1+조각가자리/Compound/0/2+자리/NN/1/1
조각칼자리,0,0,0,NN,F,조각칼자리,Compound,*,*,조각칼+자리,조각칼/NN/1/1+조각칼자리/Compound/0/2+자리/NN/1/1
조개낙지,0,0,0,NN,F,조개낙지,Compound,*,*,조개+낙지,조개/NN/1/1+조개낙지/Compound/0/2+낙지/NN/1/1
조개치레상과,0,0,0,NN,F,조개치레상과,Compound,*,*,조개+치레+상과,조개/NN/1/1+조개치레상과/Compound/0/3+치레/NN/1/1+상과/NN/1/1
조국방위대,0,0,0,NN,F,조국방위대,Compound,*,*,조국+방위대,조국/NN/1/1+조국방위대/Compound/0/2+방위대/NN/1/1
조기어류,0,0,0,NN,F,조기어류,Compound,*,*,조기+어류,조기/NN/1/1+조기어류/Compound/0/2+어류/NN/1/1
조달행정,0,0,0,NN,T,조달행정,Compound,*,*,조달+행정,조달/NN/1/1+조달행정/Compound/0/2+행정/NN/1/1
조도수도,0,0,0,NN,F,조도수도,Compound,*,*,조도+수도,조도/NN/1/1+조도수도/Compound/0/2+수도/NN/1/1
조림활동,0,0,0,NN,T,조림활동,Compound,*,*,조림+활동,조림/NN/1/1+조림활동/Compound/0/2+활동/NN/1/1
조마리아,0,0,0,NN,F,조마리아,Compound,*,*,조+마리아,조/NN/1/1+조마리아/Compound/0/2+마리아/NN/1/1
조밀집합,0,0,0,NN,T,조밀집합,Compound,*,*,조밀+집합,조밀/NN/1/1+조밀집합/Compound/0/2+집합/NN/1/1
조밥나물,0,0,0,NN,T,조밥나물,Compound,*,*,조밥+나물,조밥/NN/1/1+조밥나물/Compound/0/2+나물/NN/1/1
조선공산당,0,0,0,NN,T,조선공산당,Compound,*,*,조선+공산당,조선/NN/1/1+조선공산당/Compound/0/2+공산당/NN/1/1
조선국민당,0,0,0,NN,T,조선국민당,Compound,*,*,조선+국민당,조선/NN/1/1+조선국민당/Compound/0/2+국민당/NN/1/1
조선귀족,0,0,0,NN,T,조선귀족,Compound,*,*,조선+귀족,조선/NN/1/1+조선귀족/Compound/0/2+귀족/NN/1/1
조선독립동맹,0,0,0,NN,T,조선독립동맹,Compound,*,*,조선+독립+동맹,조선/NN/1/1+조선독립동맹/Compound/0/3+독립/NN/1/1+동맹/NN/1/1
조선미술동맹,0,0,0,NN,T,조선미술동맹,Compound,*,*,조선+미술+동맹,조선/NN/1/1+조선미술동맹/Compound/0/3+미술/NN/1/1+동맹/NN/1/1
조선민주당,0,0,0,NN,T,조선민주당,Compound,*,*,조선+민주당,조선/NN/1/1+조선민주당/Compound/0/2+민주당/NN/1/1
조선방직,0,0,0,NN,T,조선방직,Compound,*,*,조선+방직,조선/NN/1/1+조선방직/Compound/0/2+방직/NN/1/1
조선상고사,0,0,0,NN,F,조선상고사,Compound,*,*,조선+상고사,조선/NN/1/1+조선상고사/Compound/0/2+상고사/NN/1/1
조선식산은행,0,0,0,NN,T,조선식산은행,Compound,*,*,조선+식산+은행,조선/NN/1/1+조선식산은행/Compound/0/3+식산/NN/1/1+은행/NN/1/1
조선연극동맹,0,0,0,NN,T,조선연극동맹,Compound,*,*,조선+연극+동맹,조선/NN/1/1+조선연극동맹/Compound/0/3+연극/NN/1/1+동맹/NN/1/1
조선영화동맹,0,0,0,NN,T,조선영화동맹,Compound,*,*,조선+영화+동맹,조선/NN/1/1+조선영화동맹/Compound/0/3+영화/NN/1/1+동맹/NN/1/1
조선예술,0,0,0,NN,T,조선예술,Compound,*,*,조선+예술,조선/NN/1/1+조선예술/Compound/0/2+예술/NN/1/1
조선왕릉,0,0,0,NN,T,조선왕릉,Compound,*,*,조선+왕릉,조선/NN/1/1+조선왕릉/Compound/0/2+왕릉/NN/1/1
조선왕조,0,0,0,NN,F,조선왕조,Compound,*,*,조선+왕조,조선/NN/1/1+조선왕조/Compound/0/2+왕조/NN/1/1
조선인민당,0,0,0,NN,T,조선인민당,Compound,*,*,조선+인민당,조선/NN/1/1+조선인민당/Compound/0/2+인민당/NN/1/1
조선일보,0,0,0,NN,F,조선일보,Compound,*,*,조선+일보,조선/NN/1/1+조선일보/Compound/0/2+일보/NN/1/1
조선자기,0,0,0,NN,F,조선자기,Compound,*,*,조선+자기,조선/NN/1/1+조선자기/Compound/0/2+자기/NN/1/1
조선중앙일보,0,0,0,NN,F,조선중앙일보,Compound,*,*,조선+중앙+일보,조선/NN/1/1+조선중앙일보/Compound/0/3+중앙/NN/1/1+일보/NN/1/1
조선철도,0,0,0,NN,F,조선철도,Compound,*,*,조선+철도,조선/NN/1/1+조선철도/Compound/0/2+철도/NN/1/1
조선총독부,0,0,0,NN,F,조선총독부,Compound,*,*,조선+총독부,조선/NN/1/1+조선총독부/Compound/0/2+총독부/NN/1/1
조선해협,0,0,0,NN,T,조선해협,Compound,*,*,조선+해협,조선/NN/1/1+조선해협/Compound/0/2+해협/NN/1/1
조선혁명,0,0,0,NN,T,조선혁명,Compound,*,*,조선+혁명,조선/NN/1/1+조선혁명/Compound/0/2+혁명/NN/1/1
조선혁명당,0,0,0,NN,T,조선혁명당,Compound,*,*,조선+혁명당,조선/NN/1/1+조선혁명당/Compound/0/2+혁명당/NN/1/1
조세법률주의,0,0,0,NN,F,조세법률주의,Compound,*,*,조세+법률+주의,조세/NN/1/1+조세법률주의/Compound/0/3+법률/NN/1/1+주의/NN/1/1
조세일보,0,0,0,NN,F,조세일보,Compound,*,*,조세+일보,조세/NN/1/1+조세일보/Compound/0/2+일보/NN/1/1
조세평등주의,0,0,0,NN,F,조세평등주의,Compound,*,*,조세+평등+주의,조세/NN/1/1+조세평등주의/Compound/0/3+평등/NN/1/1+주의/NN/1/1
조시가야,0,0,0,NN,F,조시가야,Compound,*,*,조시+가야,조시/NN/1/1+조시가야/Compound/0/2+가야/NN/1/1
조시구치,0,0,0,NN,F,조시구치,Compound,*,*,조시+구치,조시/NN/1/1+조시구치/Compound/0/2+구치/NN/1/1
조약체결권자,0,0,0,NN,F,조약체결권자,Compound,*,*,조약+체결+권자,조약/NN/1/1+조약체결권자/Compound/0/3+체결/NN/1/1+권자/NN/1/1
조인전대,0,0,0,NN,F,조인전대,Compound,*,*,조인+전대,조인/NN/1/1+조인전대/Compound/0/2+전대/NN/1/1
조작제어,0,0,0,NN,F,조작제어,Compound,*,*,조작+제어,조작/NN/1/1+조작제어/Compound/0/2+제어/NN/1/1
조정대로,0,0,0,NN,F,조정대로,Compound,*,*,조정+대로,조정/NN/1/1+조정대로/Compound/0/2+대로/NN/1/1
조정전치주의,0,0,0,NN,F,조정전치주의,Compound,*,*,조정+전치+주의,조정/NN/1/1+조정전치주의/Compound/0/3+전치/NN/1/1+주의/NN/1/1
조치원로,0,0,0,NN,F,조치원로,Compound,*,*,조치+원로,조치/NN/1/1+조치원로/Compound/0/2+원로/NN/1/1
조치원역,0,0,0,NN,T,조치원역,Compound,*,*,조치원+역,조치원/NN/1/1+조치원역/Compound/0/2+역/NN/1/1
조합최적화,0,0,0,NN,F,조합최적화,Compound,*,*,조합+최적화,조합/NN/1/1+조합최적화/Compound/0/2+최적화/NN/1/1
조혈모세포,0,0,0,NN,F,조혈모세포,Compound,*,*,조혈+모세포,조혈/NN/1/1+조혈모세포/Compound/0/2+모세포/NN/1/1
조화분석,0,0,0,NN,T,조화분석,Compound,*,*,조화+분석,조화/NN/1/1+조화분석/Compound/0/2+분석/NN/1/1
족장설화,0,0,0,NN,F,족장설화,Compound,*,*,족장+설화,족장/NN/1/1+족장설화/Compound/0/2+설화/NN/1/1
족제비속,0,0,0,NN,T,족제비속,Compound,*,*,족제+비속,족제/NN/1/1+족제비속/Compound/0/2+비속/NN/1/1
졸업문집,0,0,0,NN,T,졸업문집,Compound,*,*,졸업+문집,졸업/NN/1/1+졸업문집/Compound/0/2+문집/NN/1/1
졸업앨범,0,0,0,NN,T,졸업앨범,Compound,*,*,졸업+앨범,졸업/NN/1/1+졸업앨범/Compound/0/2+앨범/NN/1/1
종교개혁,0,0,0,NN,T,종교개혁,Compound,*,*,종교+개혁,종교/NN/1/1+종교개혁/Compound/0/2+개혁/NN/1/1
종교재단,0,0,0,NN,T,종교재단,Compound,*,*,종교+재단,종교/NN/1/1+종교재단/Compound/0/2+재단/NN/1/1
종국등기,0,0,0,NN,F,종국등기,Compound,*,*,종국+등기,종국/NN/1/1+종국등기/Compound/0/2+등기/NN/1/1
종국판결,0,0,0,NN,T,종국판결,Compound,*,*,종국+판결,종국/NN/1/1+종국판결/Compound/0/2+판결/NN/1/1
종단속도,0,0,0,NN,F,종단속도,Compound,*,*,종단+속도,종단/NN/1/1+종단속도/Compound/0/2+속도/NN/1/1
종로운수,0,0,0,NN,F,종로운수,Compound,*,*,종로+운수,종로/NN/1/1+종로운수/Compound/0/2+운수/NN/1/1
종로타워,0,0,0,NN,F,종로타워,Compound,*,*,종로+타워,종로/NN/1/1+종로타워/Compound/0/2+타워/NN/1/1
종류채권,0,0,0,NN,T,종류채권,Compound,*,*,종류+채권,종류/NN/1/1+종류채권/Compound/0/2+채권/NN/1/1
종신고용,0,0,0,NN,T,종신고용,Compound,*,*,종신+고용,종신/NN/1/1+종신고용/Compound/0/2+고용/NN/1/1
종신정기금,0,0,0,NN,T,종신정기금,Compound,*,*,종신+정기금,종신/NN/1/1+종신정기금/Compound/0/2+정기금/NN/1/1
종심방어,0,0,0,NN,F,종심방어,Compound,*,*,종심+방어,종심/NN/1/1+종심방어/Compound/0/2+방어/NN/1/1
종이천하,0,0,0,NN,F,종이천하,Compound,*,*,종이+천하,종이/NN/1/1+종이천하/Compound/0/2+천하/NN/1/1
종지나물,0,0,0,NN,T,종지나물,Compound,*,*,종지+나물,종지/NN/1/1+종지나물/Compound/0/2+나물/NN/1/1
종합부동산세,0,0,0,NN,F,종합부동산세,Compound,*,*,종합+부동+산세,종합/NN/1/1+종합부동산세/Compound/0/3+부동/NN/1/1+산세/NN/1/1
종합소득공제,0,0,0,NN,F,종합소득공제,Compound,*,*,종합+소득+공제,종합/NN/1/1+종합소득공제/Compound/0/3+소득/NN/1/1+공제/NN/1/1
종합운동장,0,0,0,NN,T,종합운동장,Compound,*,*,종합+운동장,종합/NN/1/1+종합운동장/Compound/0/2+운동장/NN/1/1
종합운동장역,0,0,0,NN,T,종합운동장역,Compound,*,*,종합+운동장+역,종합/NN/1/1+종합운동장역/Compound/0/3+운동장/NN/1/1+역/NN/1/1
종합일보,0,0,0,NN,F,종합일보,Compound,*,*,종합+일보,종합/NN/1/1+종합일보/Compound/0/2+일보/NN/1/1
종횡천하,0,0,0,NN,F,종횡천하,Compound,*,*,종횡+천하,종횡/NN/1/1+종횡천하/Compound/0/2+천하/NN/1/1
좌골신경,0,0,0,NN,T,좌골신경,Compound,*,*,좌골+신경,좌골/NN/1/1+좌골신경/Compound/0/2+신경/NN/1/1
좌석버스,0,0,0,NN,F,좌석버스,Compound,*,*,좌석+버스,좌석/NN/1/1+좌석버스/Compound/0/2+버스/NN/1/1
좌우대칭동물,0,0,0,NN,T,좌우대칭동물,Compound,*,*,좌우+대칭+동물,좌우/NN/1/1+좌우대칭동물/Compound/0/3+대칭/NN/1/1+동물/NN/1/1
좌익급진당,0,0,0,NN,T,좌익급진당,Compound,*,*,좌익+급진당,좌익/NN/1/1+좌익급진당/Compound/0/2+급진당/NN/1/1
좌익사범,0,0,0,NN,T,좌익사범,Compound,*,*,좌익+사범,좌익/NN/1/1+좌익사범/Compound/0/2+사범/NN/1/1
좌익중기,0,0,0,NN,F,좌익중기,Compound,*,*,좌익+중기,좌익/NN/1/1+좌익중기/Compound/0/2+중기/NN/1/1
좌익후기,0,0,0,NN,F,좌익후기,Compound,*,*,좌익+후기,좌익/NN/1/1+좌익후기/Compound/0/2+후기/NN/1/1
죄수부대,0,0,0,NN,F,죄수부대,Compound,*,*,죄수+부대,죄수/NN/1/1+죄수부대/Compound/0/2+부대/NN/1/1
주가수익률,0,0,0,NN,T,주가수익률,Compound,*,*,주가+수익률,주가/NN/1/1+주가수익률/Compound/0/2+수익률/NN/1/1
주가지수선물,0,0,0,NN,T,주가지수선물,Compound,*,*,주가+지수+선물,주가/NN/1/1+주가지수선물/Compound/0/3+지수/NN/1/1+선물/NN/1/1
주간경향,0,0,0,NN,T,주간경향,Compound,*,*,주간+경향,주간/NN/1/1+주간경향/Compound/0/2+경향/NN/1/1
주간고속도로,0,0,0,NN,F,주간고속도로,Compound,*,*,주간+고속도로,주간/NN/1/1+주간고속도로/Compound/0/2+고속도로/NN/1/1
주간동아,0,0,0,NN,F,주간동아,Compound,*,*,주간+동아,주간/NN/1/1+주간동아/Compound/0/2+동아/NN/1/1
주간조선,0,0,0,NN,T,주간조선,Compound,*,*,주간+조선,주간/NN/1/1+주간조선/Compound/0/2+조선/NN/1/1
주간한국,0,0,0,NN,T,주간한국,Compound,*,*,주간+한국,주간/NN/1/1+주간한국/Compound/0/2+한국/NN/1/1
주관유물주의,0,0,0,NN,F,주관유물주의,Compound,*,*,주관+유물+주의,주관/NN/1/1+주관유물주의/Compound/0/3+유물/NN/1/1+주의/NN/1/1
주교회의,0,0,0,NN,F,주교회의,Compound,*,*,주교+회의,주교/NN/1/1+주교회의/Compound/0/2+회의/NN/1/1
주기함수,0,0,0,NN,F,주기함수,Compound,*,*,주기+함수,주기/NN/1/1+주기함수/Compound/0/2+함수/NN/1/1
주름상어,0,0,0,NN,F,주름상어,Compound,*,*,주름+상어,주름/NN/1/1+주름상어/Compound/0/2+상어/NN/1/1
주머니쥐,0,0,0,NN,F,주머니쥐,Compound,*,*,주머니+쥐,주머니/NN/1/1+주머니쥐/Compound/0/2+쥐/NN/1/1
주배선반,0,0,0,NN,T,주배선반,Compound,*,*,주배+선반,주배/NN/1/1+주배선반/Compound/0/2+선반/NN/1/1
주변기기,0,0,0,NN,F,주변기기,Compound,*,*,주변+기기,주변/NN/1/1+주변기기/Compound/0/2+기기/NN/1/1
주변처리장치,0,0,0,NN,F,주변처리장치,Compound,*,*,주변+처리+장치,주변/NN/1/1+주변처리장치/Compound/0/3+처리/NN/1/1+장치/NN/1/1
주부토로,0,0,0,NN,F,주부토로,Compound,*,*,주부+토로,주부/NN/1/1+주부토로/Compound/0/2+토로/NN/1/1
주식공개,0,0,0,NN,F,주식공개,Compound,*,*,주식+공개,주식/NN/1/1+주식공개/Compound/0/2+공개/NN/1/1
주식공개매수,0,0,0,NN,F,주식공개매수,Compound,*,*,주식+공개+매수,주식/NN/1/1+주식공개매수/Compound/0/3+공개/NN/1/1+매수/NN/1/1
주연감광,0,0,0,NN,T,주연감광,Compound,*,*,주연+감광,주연/NN/1/1+주연감광/Compound/0/2+감광/NN/1/1
주요사실,0,0,0,NN,T,주요사실,Compound,*,*,주요+사실,주요/NN/1/1+주요사실/Compound/0/2+사실/NN/1/1
주의기준,0,0,0,NN,T,주의기준,Compound,*,*,주의+기준,주의/NN/1/1+주의기준/Compound/0/2+기준/NN/1/1
주의의무,0,0,0,NN,F,주의의무,Compound,*,*,주의+의무,주의/NN/1/1+주의의무/Compound/0/2+의무/NN/1/1
주전자섬,0,0,0,NN,T,주전자섬,Compound,*,*,주전자+섬,주전자/NN/1/1+주전자섬/Compound/0/2+섬/NN/1/1
주주명부,0,0,0,NN,F,주주명부,Compound,*,*,주주+명부,주주/NN/1/1+주주명부/Compound/0/2+명부/NN/1/1
